"","ID","LongID","SiO2_n","TiO2_n","Al2O3_n","FeO_n","MnO_n","MgO_n","CaO_n","Na2O_n","K2O_n","Total_n","Type","Group","Eruption_ID","Volcano"
"420","SAM-920","SAM-920_EO-1C-15_MB2_Burney",1.29946774857664,-0.840152697198814,-1.51584007745242,-0.901717891068339,-1.79814553737853,-0.65403585519256,-0.356678634170965,-0.686054666401451,-0.411611965274508,100,"Acid","SAM","MB2","Burney"
"421","SAM-921","SAM-921_EO-1C-16_MB2_Burney",1.39992376650501,-1.16864943913035,-1.77617051864583,-0.898294757591231,-1.79814553737853,-0.153970534676757,-0.465178842313907,-0.560908072255067,-0.567511492753171,100,"Acid","SAM","MB2","Burney"
"422","SAM-922","SAM-922_EO-1C-17_MB2_Burney",1.08541598368365,-0.149151374935905,-1.01464296389271,-0.867636623840156,-0.060953962495475,-0.522806439114773,-0.436664761051623,-0.450158973909065,-0.614496401843031,100,"Acid","SAM","MB2","Burney"
"423","SAM-923","SAM-923_EO-2D-1_MB1_Burney",-0.697815056346374,0.815024775410652,1.24177748215311,1.16464727199979,2.43439266902846,2.5988646465146,2.71496651655476,-0.984495433677562,-1.84113358912367,100,"Acid","SAM","MB1","Burney"
"424","SAM-924","SAM-924_EO-2D-3_MB1_Burney",0.895071787220708,-0.0708266930980794,-0.581771382073845,-0.395680632249778,0.907377343355696,0.781068241985468,-0.300912010847736,-1.16570448134509,-0.979976234800987,100,"Acid","SAM","MB1","Burney"
"425","SAM-925","SAM-925_EO-2D-5_MB1_Burney",1.05311539777909,-0.284623916246785,-0.664188750040826,-0.468098198849969,-1.79814553737853,-0.387085355139461,0.158628375891349,-1.12192243233952,-1.01271838004052,100,"Acid","SAM","MB1","Burney"
"426","SAM-926","SAM-926_EO-2D-8_MB1_Burney",-0.77592981750757,1.12979270749887,1.42595882896295,0.687508392350205,0.180936071243417,2.29992624323375,2.97464550473878,-0.566773438329217,-1.55132322329069,100,"Acid","SAM","MB1","Burney"
"427","SAM-927","SAM-927_EO-2D-9_MB1_Burney",0.370245357706781,-0.169065638206947,-0.0551937948154715,0.221764869313554,-0.609615598868017,1.88638399308763,1.69061153850234,-1.00909987968342,-1.47763375075561,100,"Acid","SAM","MB1","Burney"
"428","SAM-928","SAM-928_EO-2D-10_MB1_Burney",1.1024084749767,0.116511298971012,-0.676890820527689,-0.558990666157681,0.164647056723373,0.145670572223727,0.258153875665603,-0.868541281140502,-1.45142216531298,100,"Acid","SAM","MB1","Burney"
"429","SAM-929","SAM-929_EO-2L-1_MB2_Burney",0.538782245316306,-0.216077054958659,-0.292145147432096,-0.0737997174033498,0.524261979498253,1.02837639687404,0.902559624343882,-0.263106671580046,-1.61124282560014,100,"Acid","SAM","MB2","Burney"
"430","SAM-930","SAM-930_EO-2L-2_MB2_Burney",0.661922222258391,0.961166923187148,-0.40615662794064,-0.0710340461638939,-1.79814553737853,1.42493592421046,0.411648130344856,-0.682489377092063,-1.18821402241926,100,"Acid","SAM","MB2","Burney"
"431","SAM-931","SAM-931_EO-2L-3_MB2_Burney",0.744085397202276,-0.129373049969434,-0.636688200240149,-1.2382081695364,0.180936071243417,-0.644506053720844,-0.886697330930045,-1.59249798868698,1.37894011749631,100,"Acid","SAM","MB2","Burney"
"432","SAM-932","SAM-932_EO-2L-4_MB2_Burney",0.736216919517517,-0.257003044850617,-0.26814866275111,-0.326024634823931,1.71300459553747,0.80156696791413,0.775982296517819,-1.07339300068138,-1.56472850053577,100,"Acid","SAM","MB2","Burney"
"433","SAM-933","SAM-933_EO-2L-5_MB2_Burney",1.12075431793993,0.84961493489887,-0.966435251476718,-0.587154024889195,-1.79814553737853,0.367093155820445,-0.04554027171535,-0.740896527337693,-1.30026804667258,100,"Acid","SAM","MB2","Burney"
"434","SAM-934","SAM-934_EO-2L-6_MB2_Burney",1.03066351823587,-1.50495652311823,-0.93755261738386,-1.19116688306519,1.14604335377432,-0.307867327711089,-1.02829764071334,-1.67465877041348,1.00572511705103,100,"Acid","SAM","MB2","Burney"
"435","SAM-935","SAM-935_EO-2L-7_MB2_Burney",0.861290692331883,0.24130298639735,-0.563842090405373,0.0381738389768379,-1.79814553737853,1.08681567818033,0.797245912815847,-1.24507131328865,-1.26676817808824,100,"Acid","SAM","MB2","Burney"
"436","SAM-936","SAM-936_EO-2L-8_MB2_Burney",1.18254043397766,0.688874727344455,-0.727759363812195,-0.894874985072349,-1.79814553737853,0.441048188707157,0.109318672458741,-1.19333752088234,-1.0895854739973,100,"Acid","SAM","MB2","Burney"
"437","SAM-937","SAM-937_EO-2L-9_MB2_Burney",0.905645313321019,-0.508858230166748,-0.409301342949673,-0.640930008104112,-0.996838816301296,0.606915895663948,-0.216019914106993,-0.738505260134005,-0.697484943149095,100,"Acid","SAM","MB2","Burney"
"438","SAM-938","SAM-938_EO-2L-10_MB2_Burney",0.844904280210861,0.785127547960717,-0.322431782445031,-0.0627476594385201,-0.342499590692419,0.712133609922051,0.854894833684826,-1.55172140187808,-1.2362833418964,100,"Acid","SAM","MB2","Burney"
"439","SAM-939","SAM-939_EO-2L-11_MB2_Burney",1.00854261215289,0.223767152926843,-0.0769326625390303,-0.382248328915023,0.0639230141831869,0.352161047601892,0.953662516057581,-1.90701768391562,-1.4456195623682,100,"Acid","SAM","MB2","Burney"
"440","SAM-940","SAM-940_PA-1B-1_MB2_Burney",0.638619562090338,0.406227660878478,-0.789354763997453,-0.0834935819916198,0.0980922596722144,0.746718646316615,1.02494157341794,-0.466398069400011,-1.10967670661882,100,"Acid","SAM","MB2","Burney"
"441","SAM-941","SAM-941_PA-1B-2_MB2_Burney",0.529852926738818,0.504744508930092,-0.377870599756034,-0.167498530243459,-1.79814553737853,0.767356349395966,0.925319609652871,-0.497795665997047,-0.994354407135768,100,"Acid","SAM","MB2","Burney"
"442","SAM-942","SAM-942_PA-1B-3_MB2_Burney",0.993903755262112,-0.250140453175255,-0.970716834388371,-0.626620234276032,-1.35925177076403,0.192377801614907,0.304187240104253,-0.3189525728313,-1.11370563214448,100,"Acid","SAM","MB2","Burney"
"443","SAM-943","SAM-943_PA-1B-4_MB2_Burney",0.906327404419139,-0.0643924895810513,-0.778724738343011,-0.569918354820405,0.197092107542492,0.0667149231616546,0.347809216136085,-0.466398069400011,-0.991736892739985,100,"Acid","SAM","MB2","Burney"
"444","SAM-944","SAM-944_PA-1B-5_MB2_Burney",0.843538518680328,0.0180231308214933,-0.752168155521534,-0.425693496039543,-1.79814553737853,0.23093264181124,0.627162939913319,-0.610292444684129,-0.968245122269693,100,"Acid","SAM","MB2","Burney"
"445","SAM-945","SAM-945_PA-1B-6_MB2_Burney",0.857535917314902,0.146665971711472,-0.543817581738826,-0.595014356936906,-1.03795923447694,0.0905507342557804,0.228678399563487,-0.538653254411207,-0.959141208158747,100,"Acid","SAM","MB2","Burney"
"446","SAM-946","SAM-946_PA-1B-7_MB2_Burney",0.960525802729639,-0.135950892151313,-1.10379035019222,-0.495602722685672,0.148221725328312,0.192377801614907,0.419838059723409,-0.474528126928806,-0.957842091063059,100,"Acid","SAM","MB2","Burney"
"447","SAM-947","SAM-947_PA-1B-8_MB2_Burney",0.658496001036936,0.0242711810919125,-0.400916247165254,-0.270569851186679,-1.35925177076403,0.760486468206316,0.717640692463893,-0.43741926850927,-1.13660414868701,100,"Acid","SAM","MB2","Burney"
"448","SAM-948","SAM-948_PA-1B-9_MB2_Burney",0.723898706383478,-0.0902133206568013,-0.53644387966302,-0.388212663181471,-0.723079757884835,0.299516865137663,0.565469074918034,-0.301822320999601,-1.17185190379708,100,"Acid","SAM","MB2","Burney"
"449","SAM-949","SAM-949_PA-1B-10_MB2_Burney",0.469712586699322,0.504744508930092,-0.340201717912015,-0.185921298168707,-0.0983172885263233,0.396814933090103,0.854894833684826,-0.223414395423658,-1.08290803899814,100,"Acid","SAM","MB2","Burney"
"450","SAM-950","SAM-950_PA-1B-11_MB2_Burney",0.67939251724767,0.389533590450166,-0.432373749266884,-0.359960859845649,-0.277772931575345,0.389402152413944,0.756592344200483,-0.531636419532062,-1.0962727014085,100,"Acid","SAM","MB2","Burney"
"451","SAM-951","SAM-951_ROH-2B-2_MB1_Burney",1.11735741314862,-1.74788991871876,-0.777661968335812,-0.953475078640659,-0.0425704709205265,0.506634767875966,-0.417738530432237,-0.410837065488655,-0.92032292814672,100,"Acid","SAM","MB1","Burney"
"452","SAM-952","SAM-952_ROH-2B-4_MB1_Burney",1.02487893322677,-1.31743395097335,-0.53749714221812,-0.263328763351797,-0.060953962495475,-0.840086867851986,-0.300912010847736,-0.670615043661074,-1.043046689335,100,"Acid","SAM","MB1","Burney"
"453","SAM-953","SAM-953_ROH-2B-5_MB1_Burney",0.264032381052195,0.69912307876367,-1.51802604633926,1.04627598377286,3.01636771433155,5.37736802748101,-0.209192769260095,-0.252884462371696,-1.39088913732875,100,"Acid","SAM","MB1","Burney"
"454","SAM-954","SAM-954_ROH-2B-6_MB1_Burney",1.04699309140149,-3.04664234552757,-0.677949597909765,-0.922327831524969,0.592382208761966,0.0667149231616546,-0.238837060480474,-0.34413258383908,-1.01403287617243,100,"Acid","SAM","MB1","Burney"
"455","SAM-955","SAM-955_ROH-2B-7_MB1_Burney",1.2493387757839,-1.63474960366253,-0.782976241104047,-0.701962564149737,0.671647648662295,0.137838232623277,0.0465578171292745,-1.21979672677478,-1.06027743224866,100,"Acid","SAM","MB1","Burney"
"456","SAM-956","SAM-956_ROH-2B-8_MB1_Burney",1.11192191785594,0.433873178267991,-0.862817552341685,-0.625033624446169,0.871541020965606,0.80156696791413,0.77985348148126,-1.79540931083956,-0.847432601566825,100,"Acid","SAM","MB1","Burney"
"457","SAM-957","SAM-957_ROH-2B-9_MB1_Burney",1.13535855735197,1.13437967763814,-0.869215197461697,-0.261882073173419,-1.12772423486012,0.284364614512804,0.53741199890257,-1.58327286308874,-1.30447369021426,100,"Acid","SAM","MB1","Burney"
"458","SAM-958","SAM-958_ROH-2B-10_MB1_Burney",0.956096549647828,-0.162412272776286,-0.484884315542414,-0.51404774537929,0.710341281440088,0.869308921414556,0.571465355346691,-1.46816245665447,-1.05231675677751,100,"Acid","SAM","MB1","Burney"
"459","SAM-959","SAM-959_ROH-2B-11_MB1_Burney",1.19712787119646,-0.98382144409111,-0.53749714221812,-0.732861685211944,-0.364724498053604,0.513866996896849,0.312519996044869,-1.32134268738057,-1.36236427557181,100,"Acid","SAM","MB1","Burney"
"460","SAM-960","SAM-960_ROH-2B-12_MB1_Burney",-0.751286310206621,1.69303569675807,0.913839472759377,1.34333972095541,1.3869856824691,2.32097607321879,2.62310706584416,-0.689621338231247,-1.50842361540871,100,"Acid","SAM","MB1","Burney"
"461","SAM-961","SAM-961_RR-2B-1_MB1910_Burney",0.84319707283461,-0.175734422854758,-0.628232154398543,-0.684191630326549,0.197092107542492,-0.054471378792308,0.117923541743622,-0.257426326364873,-0.966943479461296,100,"Acid","SAM","MB1910","Burney"
"462","SAM-962","SAM-962_RR-2B-2_MB1910_Burney",0.859925350164689,-0.340711349493621,-0.699133928789654,-0.93440720530009,0.0466010697712964,-0.273159619048276,0.0552541463689346,-0.138903902484373,-0.761897429959461,100,"Acid","SAM","MB1910","Burney"
"463","SAM-963","SAM-963_RR-2B-3_MB1910_Burney",0.880743024190717,-0.471370467371577,-0.508021325465188,-0.951737254878616,0.0466010697712964,-0.513606980273634,-0.0876872802286875,-0.134417252789103,-0.884377825494826,100,"Acid","SAM","MB1910","Burney"
"464","SAM-964","SAM-964_RR-2B-4_MB1910_Burney",0.788537561965936,-0.946982445544281,-0.502761173058679,-0.515588803214414,-1.79814553737853,-0.054471378792308,0.173555550646753,-0.367081315516654,-0.769384346729733,100,"Acid","SAM","MB1910","Burney"
"465","SAM-965","SAM-965_RR-2B-5_MB1910_Burney",0.817924013163875,-1.60785399186726,-0.520649875325124,-0.72959683396011,0.164647056723373,0.129992042699303,-0.0854613334881723,-0.399302823472758,-0.55553388505007,100,"Acid","SAM","MB1910","Burney"
"466","SAM-966","SAM-966_RR-2B-6_MB1910_Burney",0.76631611608165,-0.376364171805983,-0.506969212984587,-0.727965502453628,-0.342499590692419,-0.103925967650047,0.0160191314726067,-0.36593256480829,-0.519768857692118,100,"Acid","SAM","MB1910","Burney"
"467","SAM-967","SAM-967_RR-2B-7_MB1910_Burney",0.887225559955879,-0.312523807590345,-0.628232154398543,-0.865941233823417,0.565369728664584,-0.422812983343137,-0.161632197997148,-0.362487144257612,-0.635114775539893,100,"Acid","SAM","MB1910","Burney"
"468","SAM-968","SAM-968_RR-2B-8_MB1910_Burney",1.00207477388114,-0.362046223733596,-1.05649406614883,0.034127289004546,-1.79814553737853,-0.378204314555836,0.21600220515546,-0.591448403754059,-1.18411787217331,100,"Acid","SAM","MB1910","Burney"
"469","SAM-969","SAM-969_RR-2B-9_MB1910_Burney",0.773496365878414,-0.508858230166748,-0.847895685581152,0.0677360820470691,0.410904644362698,-0.467941013920782,0.374660090897455,-0.31323908211722,-1.09493447046387,100,"Acid","SAM","MB1910","Burney"
"470","SAM-970","SAM-970_RR-2B-10_MB1910_Burney",0.698568978579769,-0.195834375439179,-0.71715378375279,-0.401665097482405,-0.481464237535027,-0.325334857352184,0.00288234155488301,-0.00408410577443411,-0.676607971816209,100,"Acid","SAM","MB1910","Burney"
"471","SAM-971","SAM-971_RR-2B-11_MB1910_Burney",0.725951939856181,-0.456527278871564,-0.751106440582608,0.0354765509208594,-1.17745602019129,-0.422812983343137,0.0116434730235677,-0.206453256135688,-0.786898647429,100,"Acid","SAM","MB1910","Burney"
"472","SAM-972","SAM-972_RR-2B-12_MB1910_Burney",0.875965915162394,-0.354915809788859,-0.567005215815027,-0.857476518955445,-0.299037931383412,-0.431796461732742,-0.275538766837742,-0.370528399919066,-0.560321545419055,100,"Acid","SAM","MB1910","Burney"
"473","SAM-973","SAM-973_RR-2B-13_MB1910_Burney",0.789221151835851,-0.780159517328182,-0.607103671679287,-0.615528003330912,0.748447060301714,-0.0218193028568328,-0.157123344332219,-0.276753203062826,-0.652158486084329,100,"Acid","SAM","MB1910","Burney"
"474","SAM-974","SAM-974_RR-2B-14_MB1910_Burney",0.952689182174739,-0.672762675208222,-0.830852346304165,-0.837243688316845,-1.79814553737853,0.153489134589714,-0.0943702860611164,-0.420074580566056,-0.578315526963342,100,"Acid","SAM","MB1910","Burney"
"475","SAM-975","SAM-975_RR-2B-15_MB1910_Burney",0.99730849800362,-0.593346857894198,-0.732002772319688,-1.01840581840804,-1.79814553737853,-0.230191282691352,-0.10999422778963,-0.474528126928806,-0.589142627628251,100,"Acid","SAM","MB1910","Burney"
"476","SAM-976","SAM-976_RTB-1B-1_MB1910?_Burney",0.185960701783151,0.898503387618775,0.297468062427695,-0.517130475629007,-0.215691557368422,-0.532028363157222,-0.698971198000911,0.82434064615525,-0.76065072519177,100,"Acid","SAM","MB1910?","Burney"
"477","SAM-977","SAM-977_RTB-1B-2_MB1910?_Burney",1.1771115384996,-0.524009315520955,-1.12531669710063,-0.845659963651211,-0.531168365875875,-0.0626737194399275,0.0443817299467467,-0.533974779389784,-0.968245122269693,100,"Acid","SAM","MB1910?","Burney"
"478","SAM-978","SAM-978_RTB-1B-3_MB1910?_Burney",1.1210939965848,-0.250140453175255,-1.05219859773626,-0.760731785198454,-0.457302932341708,0.223247969035709,0.0509075838737876,-0.388933985477194,-1.18002547584777,100,"Acid","SAM","MB1910?","Burney"
"479","SAM-979","SAM-979_RTB-1B-4_MB1910?_Burney",1.19271813367284,-0.919771894902082,-1.329614885375,-0.703582361571367,-0.320608949598701,-0.513606980273634,0.083429184881799,-0.438576713499928,-0.986506271777506,100,"Acid","SAM","MB1910?","Burney"
"480","SAM-980","SAM-980_RTB-1B-5_MB1910?_Burney",0.869823289611386,0.176538542848295,-0.848961256152994,-0.532581164269361,-0.387299468576198,0.344676988457683,0.509231126862214,-0.446682803226549,-1.06426295272249,100,"Acid","SAM","MB1910?","Burney"
"481","SAM-981","SAM-981_RTB-1B-6_MB1910?_Burney",0.847635698389503,-0.182418734421613,-0.887350210263233,-0.412159623161565,-0.060953962495475,0.433704687959453,0.438226397849043,-0.252884462371696,-1.0962727014085,100,"Acid","SAM","MB1910?","Burney"
"482","SAM-982","SAM-982_RTB-1B-7_MB1910?_Burney",0.962569949632462,-0.243294661065517,-0.838307466736993,-0.576176838310596,-0.024377497274814,0.106369630319002,0.141523206436889,-0.252884462371696,-1.248728887731,100,"Acid","SAM","MB1910?","Burney"
"483","SAM-983","SAM-983_RTB-1B-8_MB1910?_Burney",0.949281597510009,-0.155774220100269,-1.03180464202707,-0.764024737624967,-0.136520554613992,0.0746746264349788,0.102856857210244,-0.0351179526627761,-0.993045466020327,100,"Acid","SAM","MB1910?","Burney"
"484","SAM-984","SAM-984_RTB-1B-9_MB1910?_Burney",0.994584721144291,0.0676565692067313,-1.14147299349574,-0.687416350171483,-1.03795923447694,0.291946990766475,0.126516020988655,-0.171494096515802,-1.01009050507062,100,"Acid","SAM","MB1910?","Burney"
"485","SAM-985","SAM-985_RTB-1B-10_MB1910?_Burney",0.459739877604374,0.212024172464643,0.186910346827238,-0.342219429430925,-0.195532095224064,0.0186485747234552,0.434144750810052,-0.0707053809466757,-1.2307632396133,100,"Acid","SAM","MB1910?","Burney"
"486","SAM-986","SAM-986_RTB-1B-11_MB1910?_Burney",0.852415343760299,-0.0708266930980794,-1.35024108579074,-1.16512428486936,-0.195532095224064,-0.635001037294331,-0.827598372212611,-1.2412754133423,1.38760556710665,100,"Acid","SAM","MB1910?","Burney"
"487","SAM-987","SAM-987_RTB-1B-12_MB1910?_Burney",0.572082216171878,-0.362046223733596,-0.841503156531775,0.0395218658704862,0.78599099092892,0.663309639612504,0.511248186811431,0.20831530209,-1.2362833418964,100,"Acid","SAM","MB1910?","Burney"
"488","SAM-988","SAM-988_RTB-1B-13_MB1910?_Burney",0.805966365616641,0.372758017817799,-0.699133928789654,-0.554316922945042,-1.79814553737853,0.207839315495656,0.468754704531445,-0.110896134716994,-1.28069523971997,100,"Acid","SAM","MB1910?","Burney"
"489","SAM-989","SAM-989_RTB-1B-14_MB1910?_Burney",1.08201683884327,-0.713484044230354,-1.21808088454917,-0.788818090068489,0.0810852991180153,-0.145587900912152,-0.0810120168321318,-0.190649635931763,-0.890776681028977,100,"Acid","SAM","MB1910?","Burney"
"490","SAM-990","SAM-990_RTB-1B-15_MB1910?_Burney",0.906327404419139,-0.478824236631923,-0.77128623564212,-0.682580324693833,-0.195532095224064,0.314619354273547,0.358150220189877,-0.109777493336397,-1.26676817808824,100,"Acid","SAM","MB1910?","Burney"
"491","SAM-991","SAM-991_RTB-2B-1_R1_Reclus",0.887225559955879,-3.04664234552757,-0.541710603925458,-0.385229383298852,-0.342499590692419,-0.23874857379286,0.407549145726499,-1.72408435462931,0.11672296795766,100,"Acid","SAM","R1","Reclus"
"492","SAM-992","SAM-992_RTB-2B-2_R1_Reclus",0.956437274451199,-3.04664234552757,-0.354844516480215,-0.503277487251674,-0.136520554613992,-0.422812983343137,0.0855909555448976,-1.51506170514501,-0.173841067563857,100,"Acid","SAM","R1","Reclus"
"493","SAM-993","SAM-993_RTB-2B-3_R1_Reclus",0.620792984267221,-0.974550292202765,-0.593379054423474,-0.487943086814631,1.07987335589541,-0.145587900912152,0.287487786134176,-1.192079567774,0.349809599919432,100,"Acid","SAM","R1","Reclus"
"494","SAM-994","SAM-994_RTB-2B-4_R1_Reclus",0.504086849864755,-0.340711349493621,-0.279622603227102,-0.0338696825616183,0.78599099092892,-0.0381140645454142,0.515280389048347,-1.33156359682714,0.117779749119315,100,"Acid","SAM","R1","Reclus"
"495","SAM-995","SAM-995_RTB-2B-5_R1_Reclus",0.89882392319954,-3.04664234552757,-0.708672342314768,-0.471144703033221,1.41708207913964,-0.721455148329747,0.343667979843871,-1.51898184502088,0.0668338869421654,100,"Acid","SAM","R1","Reclus"
"496","SAM-996","SAM-996_RTB-2B-6_R1_Reclus",0.644788907552411,-2.01059631886517,-0.673714739093387,-0.270569851186679,4.48074585524435,-0.221651950287425,-0.0433304829692264,-1.15066876673717,0.0700312978079016,100,"Acid","SAM","R1","Reclus"
"497","SAM-997","SAM-997_RTB-2B-7_R1_Reclus",0.832269651695713,-1.15847054123461,-0.486986861236728,-0.620277810845417,2.66334146793146,-0.369343344197386,0.000690008627362603,-1.74152132503048,-0.0898995185915122,100,"Acid","SAM","R1","Reclus"
"498","SAM-998","SAM-998_EO-2B-1_R1_Reclus",0.711919932301343,-1.97423282418775,-0.456515947014906,-0.591868267593,2.12743965082527,-0.162370154580275,0.256053203521345,-0.869754083358026,-0.135025051267175,100,"Acid","SAM","R1","Reclus"
"499","SAM-999","SAM-999_EO-2B-2_R1_Reclus",0.788195763742928,-1.27364959427575,-0.476475768542001,-0.546540009201901,0.989204239927308,-1.35032738810651,0.341596322925916,-1.31623680509204,-0.0126096673583619,100,"Acid","SAM","R1","Reclus"
"500","SAM-1000","SAM-1000_EO-2B-3_R1_Reclus",0.593355793823093,-3.04664234552757,-0.764912023333064,-0.0918200450536067,3.90747342860998,0.276769674229547,0.222343610346104,-0.841900788502898,-0.137235746221088,100,"Acid","SAM","R1","Reclus"
"501","SAM-1001","SAM-1001_EO-2B-4_R1_Reclus",0.200823956011051,-1.51744001458203,-0.314073478752012,-0.29674405534494,1.65770743679875,-1.24601375335262,0.686312232844941,-1.15567779368069,-0.168279093225304,100,"Acid","SAM","R1","Reclus"
"502","SAM-1002","SAM-1002_EO-2B-5_R1_Reclus",0.839782494178137,-1.40850974301721,-0.45441577001879,-0.639337330909958,0.337002343876812,-0.550540270442296,0.117923541743622,-1.08829661471848,-0.0822317133291351,100,"Acid","SAM","R1","Reclus"
"503","SAM-1003","SAM-1003_EO-2B-6_R1_Reclus",0.714658175505143,0.22962285949316,-0.372635682876773,-0.571482011860264,-0.784563800176406,-0.351681073841117,0.480924805518431,-1.32772932497906,0.0304707737691943,100,"Acid","SAM","R1","Reclus"
"504","SAM-1004","SAM-1004_EO-2B-7_R1_Reclus",0.818265620836414,-3.04664234552757,-0.427128294043838,-0.560549851033043,0.0291149252995309,-0.00558638154032762,0.615268139896077,-1.51767492763468,0.0572309057308409,100,"Acid","SAM","R1","Reclus"
"505","SAM-1005","SAM-1005_EO-2B-8_R1_Reclus",0.697884223977228,0.176538542848295,-0.310939777268744,-0.58872478803007,0.538044934430253,-0.750741236137623,0.523337139858666,-1.42023125547307,0.0476117381696874,100,"Acid","SAM","R1","Reclus"
"506","SAM-1006","SAM-1006_EO-2B-9_R1_Reclus",0.691036193176064,0.510137658361251,-0.630345916388622,-0.370346267180746,1.37689015399939,0.969288930978084,0.382898625667002,-1.35588735173946,-0.0931889600826718,100,"Acid","SAM","R1","Reclus"
"507","SAM-1007","SAM-1007_EO-2B-10_R1_Reclus",0.609133910071777,-0.974550292202765,-0.553301020511294,-0.00245993268755761,0.748447060301714,-0.299162167163033,0.785656024110354,-1.52682764135029,0.206909212363688,100,"Acid","SAM","R1","Reclus"
"508","SAM-1008","SAM-1008_EO-2B-11_R1_Reclus",0.569336617314487,-1.00248989052188,-0.336019510872706,-0.276371918126181,-0.155955433516344,-0.550540270442296,0.652860361420757,-1.0932701010701,0.0411899268515978,100,"Acid","SAM","R1","Reclus"
"509","SAM-1009","SAM-1009_LA-1B-1_R2_Reclus",0.803916213872579,-0.539251950718057,-0.787228420478884,-0.544986518265232,-0.320608949598701,-0.644506053720844,0.274933314092331,-1.18327898857655,0.180836103608546,100,"Acid","SAM","R2","Reclus"
"510","SAM-1010","SAM-1010_LA-1B-2_R2_Reclus",0.868799449958313,-1.06921689384424,-0.87881454777198,-0.471144703033221,-1.79814553737853,-0.635001037294331,0.182068778575858,-0.982038729395946,0.05295772332863,100,"Acid","SAM","R2","Reclus"
"511","SAM-1011","SAM-1011_LA-1B-3_R2_Reclus",0.910078749770976,-0.456527278871564,-0.971787338084384,-0.56367013115991,0.645511535445924,-0.860256671455679,0.337450928068082,-1.36229987928174,0.176653578324348,100,"Acid","SAM","R2","Reclus"
"512","SAM-1012","SAM-1012_LA-1B-4_R2_Reclus",0.798107022393131,-0.585546216626681,-0.745798497848634,-0.472668845568629,-0.136520554613992,-0.532028363157222,0.401395629061205,-1.17825408054246,0.0859916153837182,100,"Acid","SAM","R2","Reclus"
"513","SAM-1013","SAM-1013_LA-1B-5_R2_Reclus",0.728347278817968,-1.51744001458203,-0.654666141063153,-0.443811020586174,-0.256801284266616,-0.360502308606162,0.277027512654887,-0.948939334001531,0.152545548262036,100,"Acid","SAM","R2","Reclus"
"514","SAM-1014","SAM-1014_LA-1B-6_R2_Reclus",0.729373819665515,-0.577770222119875,-0.604991736264194,-0.55276027642709,0.510396736074879,-0.440800856338578,0.126516020988655,-0.974672681139361,0.0774849811026106,100,"Acid","SAM","R2","Reclus"
"515","SAM-1015","SAM-1015_LA-1B-7_R2_Reclus",0.717054022745331,-0.840152697198814,-0.499605573476383,-0.705202872717456,-1.79814553737853,-1.10134013420777,0.203299463656205,-0.886750480185505,0.234938414465396,100,"Acid","SAM","R2","Reclus"
"516","SAM-1016","SAM-1016_LA-1B-8_R2_Reclus",0.790930088152031,-0.721713905152806,-0.743675615576411,-0.517130475629007,0.605774625853168,-0.486141770934493,0.196938085475381,-1.13315975179451,0.159893365332522,100,"Acid","SAM","R2","Reclus"
"517","SAM-1017","SAM-1017_LA-1B-9_R2_Reclus",0.785803114801007,-1.39685028909862,-0.908701352860416,-0.406159358804995,1.24259967422784,-0.702063550745251,0.310437863801224,-0.962409449122515,0.122004938800547,100,"Acid","SAM","R2","Reclus"
"518","SAM-1018","SAM-1018_LA-1B-10_R2_Reclus",0.793664272289023,-0.672762675208222,-0.912973638825951,-0.449868749109519,0.0810852991180153,-0.711746247034917,0.585434947277678,-1.02019416276225,0.0401189202891731,100,"Acid","SAM","R2","Reclus"
"519","SAM-1019","SAM-1019_LA-1B-11_R2_Reclus",0.709181548199732,0.0429395203760572,-0.662072322733903,-0.397175905833379,-0.387299468576198,-0.351681073841117,0.316682151331426,-1.16570448134509,0.124116374148662,100,"Acid","SAM","R2","Reclus"
"520","SAM-1020","SAM-1020_LA-1B-12_R2_Reclus",0.865727813157213,-0.340711349493621,-0.920451791564181,-0.604468348899171,-1.03795923447694,-0.299162167163033,0.304187240104253,-1.25013510927534,0.241149014406803,100,"Acid","SAM","R2","Reclus"
"521","SAM-1021","SAM-1021_LA-1B-13_R2_Reclus",0.66055176026513,-0.463938209845403,-0.437620221149562,-0.424187446591092,-1.79814553737853,-0.559830590616791,0.450455472483572,-1.08332593904079,0.115665993086685,100,"Acid","SAM","R2","Reclus"
"522","SAM-1022","SAM-1022_LA-1B-14_R2_Reclus",0.777940797541573,-0.570018642219315,-0.787228420478884,-0.551204262563766,0.468292127757745,-0.307867327711089,0.249746846107779,-1.09451391238489,0.193365715829427,100,"Acid","SAM","R2","Reclus"
"523","SAM-1023","SAM-1023_LA-1B-15_R2_Reclus",0.791271868839851,-0.993134452834082,-0.798925405188725,-0.38075863473031,0.0810852991180153,-0.58784108319391,0.130807631038428,-1.08581092584319,0.201703885049037,100,"Acid","SAM","R2","Reclus"
"524","SAM-1024","SAM-1024_LA-1B-16_R2_Reclus",0.810408090621839,-1.24150813607456,-0.729880983991435,-0.551204262563766,-0.387299468576198,-0.378204314555836,0.137239277816489,-1.01402895901095,0.171421195615938,100,"Acid","SAM","R2","Reclus"
"525","SAM-1025","SAM-1025_LA-1B-17_R2_Reclus",0.798448757063894,-0.609023027925884,-0.614496752009601,-0.475718915001913,0.454082347144707,-0.770400320713653,0.391126284468831,-1.1144388858434,-0.070203595907373,100,"Acid","SAM","R2","Reclus"
